# Byzantine Musical Symbols 1D000 - 1D0FF
1D039	byzantinemusicalsymbolpsifiston	BYZANTINE MUSICAL SYMBOL PSIFISTON
1D03A	byzantinemusicalsymbolkontevma	BYZANTINE MUSICAL SYMBOL KONTEVMA
1D03B	byzantinemusicalsymbolchorevmaarchaion	BYZANTINE MUSICAL SYMBOL CHOREVMA ARCHAION
1D03C	byzantinemusicalsymbolrapisma	BYZANTINE MUSICAL SYMBOL RAPISMA
1D03D	byzantinemusicalsymbolparakalesmaarchaion	BYZANTINE MUSICAL SYMBOL PARAKALESMA ARCHAION
1D03E	byzantinemusicalsymbolparaklitikiarchaion	BYZANTINE MUSICAL SYMBOL PARAKLITIKI ARCHAION
1D03F	byzantinemusicalsymbolichadin	BYZANTINE MUSICAL SYMBOL ICHADIN
1D040	byzantinemusicalsymbolnana	BYZANTINE MUSICAL SYMBOL NANA
1D041	byzantinemusicalsymbolpetasma	BYZANTINE MUSICAL SYMBOL PETASMA
1D042	byzantinemusicalsymbolkontevmaallo	BYZANTINE MUSICAL SYMBOL KONTEVMA ALLO
1D043	byzantinemusicalsymboltromikonallo	BYZANTINE MUSICAL SYMBOL TROMIKON ALLO
1D044	byzantinemusicalsymbolstraggismata	BYZANTINE MUSICAL SYMBOL STRAGGISMATA
1D045	byzantinemusicalsymbolgronthismata	BYZANTINE MUSICAL SYMBOL GRONTHISMATA
1D046	byzantinemusicalsymbolisonneo	BYZANTINE MUSICAL SYMBOL ISON NEO
1D047	byzantinemusicalsymbololigonneo	BYZANTINE MUSICAL SYMBOL OLIGON NEO
1D048	byzantinemusicalsymboloxeianeo	BYZANTINE MUSICAL SYMBOL OXEIA NEO
1D049	byzantinemusicalsymbolpetasti	BYZANTINE MUSICAL SYMBOL PETASTI
1D04A	byzantinemusicalsymbolkoufisma	BYZANTINE MUSICAL SYMBOL KOUFISMA
1D04B	byzantinemusicalsymbolpetastokoufisma	BYZANTINE MUSICAL SYMBOL PETASTOKOUFISMA
1D04C	byzantinemusicalsymbolkratimokoufisma	BYZANTINE MUSICAL SYMBOL KRATIMOKOUFISMA
1D04D	byzantinemusicalsymbolpelastonneo	BYZANTINE MUSICAL SYMBOL PELASTON NEO
1D04E	byzantinemusicalsymbolkentimataneoano	BYZANTINE MUSICAL SYMBOL KENTIMATA NEO ANO
1D04F	byzantinemusicalsymbolkentimaneoano	BYZANTINE MUSICAL SYMBOL KENTIMA NEO ANO
1D050	byzantinemusicalsymbolypsili	BYZANTINE MUSICAL SYMBOL YPSILI
1D051	byzantinemusicalsymbolapostrofosneo	BYZANTINE MUSICAL SYMBOL APOSTROFOS NEO
1D052	byzantinemusicalsymbolapostrofoisyndesmosneo	BYZANTINE MUSICAL SYMBOL APOSTROFOI SYNDESMOS NEO
1D053	byzantinemusicalsymbolyporroi	BYZANTINE MUSICAL SYMBOL YPORROI
1D054	byzantinemusicalsymbolkratimoyporroon	BYZANTINE MUSICAL SYMBOL KRATIMOYPORROON
1D055	byzantinemusicalsymbolelafron	BYZANTINE MUSICAL SYMBOL ELAFRON
1D056	byzantinemusicalsymbolchamili	BYZANTINE MUSICAL SYMBOL CHAMILI
1D057	byzantinemusicalsymbolmikronison	BYZANTINE MUSICAL SYMBOL MIKRON ISON
1D058	byzantinemusicalsymbolvareianeo	BYZANTINE MUSICAL SYMBOL VAREIA NEO
1D059	byzantinemusicalsymbolpiasmaneo	BYZANTINE MUSICAL SYMBOL PIASMA NEO
1D05A	byzantinemusicalsymbolpsifistonneo	BYZANTINE MUSICAL SYMBOL PSIFISTON NEO
1D05B	byzantinemusicalsymbolomalon	BYZANTINE MUSICAL SYMBOL OMALON
1D05C	byzantinemusicalsymbolantikenoma	BYZANTINE MUSICAL SYMBOL ANTIKENOMA
1D05D	byzantinemusicalsymbollygisma	BYZANTINE MUSICAL SYMBOL LYGISMA
1D05E	byzantinemusicalsymbolparaklitikineo	BYZANTINE MUSICAL SYMBOL PARAKLITIKI NEO
1D05F	byzantinemusicalsymbolparakalesmaneo	BYZANTINE MUSICAL SYMBOL PARAKALESMA NEO
1D060	byzantinemusicalsymboleteronparakalesma	BYZANTINE MUSICAL SYMBOL ETERON PARAKALESMA
1D061	byzantinemusicalsymbolkylisma	BYZANTINE MUSICAL SYMBOL KYLISMA
1D062	byzantinemusicalsymbolantikenokylisma	BYZANTINE MUSICAL SYMBOL ANTIKENOKYLISMA
1D063	byzantinemusicalsymboltromikonneo	BYZANTINE MUSICAL SYMBOL TROMIKON NEO
1D064	byzantinemusicalsymbolekstrepton	BYZANTINE MUSICAL SYMBOL EKSTREPTON
1D065	byzantinemusicalsymbolsynagmaneo	BYZANTINE MUSICAL SYMBOL SYNAGMA NEO
1D066	byzantinemusicalsymbolsyrma	BYZANTINE MUSICAL SYMBOL SYRMA
1D067	byzantinemusicalsymbolchorevmaneo	BYZANTINE MUSICAL SYMBOL CHOREVMA NEO
1D068	byzantinemusicalsymbolepegerma	BYZANTINE MUSICAL SYMBOL EPEGERMA
1D069	byzantinemusicalsymbolseismaneo	BYZANTINE MUSICAL SYMBOL SEISMA NEO
1D06A	byzantinemusicalsymbolxironklasma	BYZANTINE MUSICAL SYMBOL XIRON KLASMA
1D06B	byzantinemusicalsymboltromikopsifiston	BYZANTINE MUSICAL SYMBOL TROMIKOPSIFISTON
1D06C	byzantinemusicalsymbolpsifistolygisma	BYZANTINE MUSICAL SYMBOL PSIFISTOLYGISMA
1D06D	byzantinemusicalsymboltromikolygisma	BYZANTINE MUSICAL SYMBOL TROMIKOLYGISMA
1D06E	byzantinemusicalsymboltromikoparakalesma	BYZANTINE MUSICAL SYMBOL TROMIKOPARAKALESMA
1D06F	byzantinemusicalsymbolpsifistoparakalesma	BYZANTINE MUSICAL SYMBOL PSIFISTOPARAKALESMA
1D070	byzantinemusicalsymboltromikosynagma	BYZANTINE MUSICAL SYMBOL TROMIKOSYNAGMA
1D071	byzantinemusicalsymbolpsifistosynagma	BYZANTINE MUSICAL SYMBOL PSIFISTOSYNAGMA
1D072	byzantinemusicalsymbolgorgosyntheton	BYZANTINE MUSICAL SYMBOL GORGOSYNTHETON
1D073	byzantinemusicalsymbolargosyntheton	BYZANTINE MUSICAL SYMBOL ARGOSYNTHETON
1D074	byzantinemusicalsymboleteronargosyntheton	BYZANTINE MUSICAL SYMBOL ETERON ARGOSYNTHETON
1D075	byzantinemusicalsymboloyranismaneo	BYZANTINE MUSICAL SYMBOL OYRANISMA NEO
1D076	byzantinemusicalsymbolthematismoseso	BYZANTINE MUSICAL SYMBOL THEMATISMOS ESO
1D077	byzantinemusicalsymbolthematismosexo	BYZANTINE MUSICAL SYMBOL THEMATISMOS EXO
1D078	byzantinemusicalsymbolthemaaploun	BYZANTINE MUSICAL SYMBOL THEMA APLOUN
1D079	byzantinemusicalsymboltheskaiapothes	BYZANTINE MUSICAL SYMBOL THES KAI APOTHES
1D07A	byzantinemusicalsymbolkatavasma	BYZANTINE MUSICAL SYMBOL KATAVASMA
1D07B	byzantinemusicalsymbolendofonon	BYZANTINE MUSICAL SYMBOL ENDOFONON
1D07C	byzantinemusicalsymbolyfenkato	BYZANTINE MUSICAL SYMBOL YFEN KATO
1D07D	byzantinemusicalsymbolyfenano	BYZANTINE MUSICAL SYMBOL YFEN ANO
1D07E	byzantinemusicalsymbolstavros	BYZANTINE MUSICAL SYMBOL STAVROS
1D07F	byzantinemusicalsymbolklasmaano	BYZANTINE MUSICAL SYMBOL KLASMA ANO
1D080	byzantinemusicalsymboldipliarchaion	BYZANTINE MUSICAL SYMBOL DIPLI ARCHAION
1D081	byzantinemusicalsymbolkratimaarchaion	BYZANTINE MUSICAL SYMBOL KRATIMA ARCHAION
1D082	byzantinemusicalsymbolkratimaallo	BYZANTINE MUSICAL SYMBOL KRATIMA ALLO
1D083	byzantinemusicalsymbolkratimaneo	BYZANTINE MUSICAL SYMBOL KRATIMA NEO
1D084	byzantinemusicalsymbolapodermaneo	BYZANTINE MUSICAL SYMBOL APODERMA NEO
1D085	byzantinemusicalsymbolapli	BYZANTINE MUSICAL SYMBOL APLI
1D086	byzantinemusicalsymboldipli	BYZANTINE MUSICAL SYMBOL DIPLI
1D087	byzantinemusicalsymboltripli	BYZANTINE MUSICAL SYMBOL TRIPLI
1D088	byzantinemusicalsymboltetrapli	BYZANTINE MUSICAL SYMBOL TETRAPLI
1D089	byzantinemusicalsymbolkoronis	BYZANTINE MUSICAL SYMBOL KORONIS
1D08A	byzantinemusicalsymbolleimmaenoschronou	BYZANTINE MUSICAL SYMBOL LEIMMA ENOS CHRONOU
1D08B	byzantinemusicalsymbolleimmadyochronon	BYZANTINE MUSICAL SYMBOL LEIMMA DYO CHRONON
1D08C	byzantinemusicalsymbolleimmatrionchronon	BYZANTINE MUSICAL SYMBOL LEIMMA TRION CHRONON
1D08D	byzantinemusicalsymbolleimmatessaronchronon	BYZANTINE MUSICAL SYMBOL LEIMMA TESSARON CHRONON
1D08E	byzantinemusicalsymbolleimmaimiseoschronou	BYZANTINE MUSICAL SYMBOL LEIMMA IMISEOS CHRONOU
1D08F	byzantinemusicalsymbolgorgonneoano	BYZANTINE MUSICAL SYMBOL GORGON NEO ANO
1D090	byzantinemusicalsymbolgorgonparestigmenonaristera	BYZANTINE MUSICAL SYMBOL GORGON PARESTIGMENON ARISTERA
1D091	byzantinemusicalsymbolgorgonparestigmenondexia	BYZANTINE MUSICAL SYMBOL GORGON PARESTIGMENON DEXIA
1D092	byzantinemusicalsymboldigorgon	BYZANTINE MUSICAL SYMBOL DIGORGON
1D093	byzantinemusicalsymboldigorgonparestigmenonaristerakato	BYZANTINE MUSICAL SYMBOL DIGORGON PARESTIGMENON ARISTERA KATO
1D094	byzantinemusicalsymboldigorgonparestigmenonaristeraano	BYZANTINE MUSICAL SYMBOL DIGORGON PARESTIGMENON ARISTERA ANO
1D095	byzantinemusicalsymboldigorgonparestigmenondexia	BYZANTINE MUSICAL SYMBOL DIGORGON PARESTIGMENON DEXIA
1D096	byzantinemusicalsymboltrigorgon	BYZANTINE MUSICAL SYMBOL TRIGORGON
1D097	byzantinemusicalsymbolargon	BYZANTINE MUSICAL SYMBOL ARGON
1D098	byzantinemusicalsymbolimidiargon	BYZANTINE MUSICAL SYMBOL IMIDIARGON
1D099	byzantinemusicalsymboldiargon	BYZANTINE MUSICAL SYMBOL DIARGON
1D09A	byzantinemusicalsymbolagogipoliargi	BYZANTINE MUSICAL SYMBOL AGOGI POLI ARGI
1D09B	byzantinemusicalsymbolagogiargoteri	BYZANTINE MUSICAL SYMBOL AGOGI ARGOTERI
1D09C	byzantinemusicalsymbolagogiargi	BYZANTINE MUSICAL SYMBOL AGOGI ARGI
1D09D	byzantinemusicalsymbolagogimetria	BYZANTINE MUSICAL SYMBOL AGOGI METRIA
1D09E	byzantinemusicalsymbolagogimesi	BYZANTINE MUSICAL SYMBOL AGOGI MESI
1D09F	byzantinemusicalsymbolagogigorgi	BYZANTINE MUSICAL SYMBOL AGOGI GORGI
1D0A0	byzantinemusicalsymbolagogigorgoteri	BYZANTINE MUSICAL SYMBOL AGOGI GORGOTERI
1D0A1	byzantinemusicalsymbolagogipoligorgi	BYZANTINE MUSICAL SYMBOL AGOGI POLI GORGI
1D0A2	byzantinemusicalsymbolmartyriaprotosichos	BYZANTINE MUSICAL SYMBOL MARTYRIA PROTOS ICHOS
1D0A3	byzantinemusicalsymbolmartyriaalliprotosichos	BYZANTINE MUSICAL SYMBOL MARTYRIA ALLI PROTOS ICHOS
1D0A4	byzantinemusicalsymbolmartyriadeyterosichos	BYZANTINE MUSICAL SYMBOL MARTYRIA DEYTEROS ICHOS
1D0A5	byzantinemusicalsymbolmartyriaallideyterosichos	BYZANTINE MUSICAL SYMBOL MARTYRIA ALLI DEYTEROS ICHOS
1D0A6	byzantinemusicalsymbolmartyriatritosichos	BYZANTINE MUSICAL SYMBOL MARTYRIA TRITOS ICHOS
1D0A7	byzantinemusicalsymbolmartyriatrifonias	BYZANTINE MUSICAL SYMBOL MARTYRIA TRIFONIAS
1D0A8	byzantinemusicalsymbolmartyriatetartosichos	BYZANTINE MUSICAL SYMBOL MARTYRIA TETARTOS ICHOS
1D0A9	byzantinemusicalsymbolmartyriatetartoslegetosichos	BYZANTINE MUSICAL SYMBOL MARTYRIA TETARTOS LEGETOS ICHOS
1D0AA	byzantinemusicalsymbolmartyrialegetosichos	BYZANTINE MUSICAL SYMBOL MARTYRIA LEGETOS ICHOS
1D0AB	byzantinemusicalsymbolmartyriaplagiosichos	BYZANTINE MUSICAL SYMBOL MARTYRIA PLAGIOS ICHOS
1D0AC	byzantinemusicalsymbolisakiatelousichimatos	BYZANTINE MUSICAL SYMBOL ISAKIA TELOUS ICHIMATOS
1D0AD	byzantinemusicalsymbolapostrofoitelousichimatos	BYZANTINE MUSICAL SYMBOL APOSTROFOI TELOUS ICHIMATOS
1D0AE	byzantinemusicalsymbolfanerosistetrafonias	BYZANTINE MUSICAL SYMBOL FANEROSIS TETRAFONIAS
1D0AF	byzantinemusicalsymbolfanerosismonofonias	BYZANTINE MUSICAL SYMBOL FANEROSIS MONOFONIAS
1D0B0	byzantinemusicalsymbolfanerosisdifonias	BYZANTINE MUSICAL SYMBOL FANEROSIS DIFONIAS
1D0B1	byzantinemusicalsymbolmartyriavarysichos	BYZANTINE MUSICAL SYMBOL MARTYRIA VARYS ICHOS
1D0B2	byzantinemusicalsymbolmartyriaprotovarysichos	BYZANTINE MUSICAL SYMBOL MARTYRIA PROTOVARYS ICHOS
1D0B3	byzantinemusicalsymbolmartyriaplagiostetartosichos	BYZANTINE MUSICAL SYMBOL MARTYRIA PLAGIOS TETARTOS ICHOS
1D0B4	byzantinemusicalsymbolgorthmikonnaploun	BYZANTINE MUSICAL SYMBOL GORTHMIKON N APLOUN
1D0B5	byzantinemusicalsymbolgorthmikonndiploun	BYZANTINE MUSICAL SYMBOL GORTHMIKON N DIPLOUN
1D0B6	byzantinemusicalsymbolenarxiskaifthoravou	BYZANTINE MUSICAL SYMBOL ENARXIS KAI FTHORA VOU
1D0B7	byzantinemusicalsymbolimifonon	BYZANTINE MUSICAL SYMBOL IMIFONON
1D0B8	byzantinemusicalsymbolimifthoron	BYZANTINE MUSICAL SYMBOL IMIFTHORON
1D0B9	byzantinemusicalsymbolfthoraarchaiondeyterouichou	BYZANTINE MUSICAL SYMBOL FTHORA ARCHAION DEYTEROU ICHOU
1D0BA	byzantinemusicalsymbolfthoradiatonikipa	BYZANTINE MUSICAL SYMBOL FTHORA DIATONIKI PA
1D0BB	byzantinemusicalsymbolfthoradiatonikinana	BYZANTINE MUSICAL SYMBOL FTHORA DIATONIKI NANA
1D0BC	byzantinemusicalsymbolfthoranaosichos	BYZANTINE MUSICAL SYMBOL FTHORA NAOS ICHOS
1D0BD	byzantinemusicalsymbolfthoradiatonikidi	BYZANTINE MUSICAL SYMBOL FTHORA DIATONIKI DI
1D0BE	byzantinemusicalsymbolfthorasklirondiatonondi	BYZANTINE MUSICAL SYMBOL FTHORA SKLIRON DIATONON DI
1D0BF	byzantinemusicalsymbolfthoradiatonikike	BYZANTINE MUSICAL SYMBOL FTHORA DIATONIKI KE
1D0C0	byzantinemusicalsymbolfthoradiatonikizo	BYZANTINE MUSICAL SYMBOL FTHORA DIATONIKI ZO
1D0C1	byzantinemusicalsymbolfthoradiatonikinikato	BYZANTINE MUSICAL SYMBOL FTHORA DIATONIKI NI KATO
1D0C2	byzantinemusicalsymbolfthoradiatonikiniano	BYZANTINE MUSICAL SYMBOL FTHORA DIATONIKI NI ANO
1D0C3	byzantinemusicalsymbolfthoramalakonchromadifonias	BYZANTINE MUSICAL SYMBOL FTHORA MALAKON CHROMA DIFONIAS
1D0C4	byzantinemusicalsymbolfthoramalakonchromamonofonias	BYZANTINE MUSICAL SYMBOL FTHORA MALAKON CHROMA MONOFONIAS
1D0C5	byzantinemusicalsymbolfhtorasklironchromavasis	BYZANTINE MUSICAL SYMBOL FHTORA SKLIRON CHROMA VASIS
1D0C6	byzantinemusicalsymbolfthorasklironchromasynafi	BYZANTINE MUSICAL SYMBOL FTHORA SKLIRON CHROMA SYNAFI
1D0C7	byzantinemusicalsymbolfthoranenano	BYZANTINE MUSICAL SYMBOL FTHORA NENANO
1D0C8	byzantinemusicalsymbolchroazygos	BYZANTINE MUSICAL SYMBOL CHROA ZYGOS
1D0C9	byzantinemusicalsymbolchroakliton	BYZANTINE MUSICAL SYMBOL CHROA KLITON
1D0CA	byzantinemusicalsymbolchroaspathi	BYZANTINE MUSICAL SYMBOL CHROA SPATHI
1D0CB	byzantinemusicalsymbolfthoraiyfesistetartimorion	BYZANTINE MUSICAL SYMBOL FTHORA I YFESIS TETARTIMORION
1D0CC	byzantinemusicalsymbolfthoraenarmoniosantifonia	BYZANTINE MUSICAL SYMBOL FTHORA ENARMONIOS ANTIFONIA
1D0CD	byzantinemusicalsymbolyfesistritimorion	BYZANTINE MUSICAL SYMBOL YFESIS TRITIMORION
1D0CE	byzantinemusicalsymboldiesistritimorion	BYZANTINE MUSICAL SYMBOL DIESIS TRITIMORION
1D0CF	byzantinemusicalsymboldiesistetartimorion	BYZANTINE MUSICAL SYMBOL DIESIS TETARTIMORION
1D0D0	byzantinemusicalsymboldiesisaplidyododekata	BYZANTINE MUSICAL SYMBOL DIESIS APLI DYO DODEKATA
1D0D1	byzantinemusicalsymboldiesismonogrammostesseradodekata	BYZANTINE MUSICAL SYMBOL DIESIS MONOGRAMMOS TESSERA DODEKATA
1D0D2	byzantinemusicalsymboldiesisdigrammosexdodekata	BYZANTINE MUSICAL SYMBOL DIESIS DIGRAMMOS EX DODEKATA
1D0D3	byzantinemusicalsymboldiesistrigrammosoktododekata	BYZANTINE MUSICAL SYMBOL DIESIS TRIGRAMMOS OKTO DODEKATA
1D0D4	byzantinemusicalsymbolyfesisaplidyododekata	BYZANTINE MUSICAL SYMBOL YFESIS APLI DYO DODEKATA
1D0D5	byzantinemusicalsymbolyfesismonogrammostesseradodekata	BYZANTINE MUSICAL SYMBOL YFESIS MONOGRAMMOS TESSERA DODEKATA
1D0D6	byzantinemusicalsymbolyfesisdigrammosexdodekata	BYZANTINE MUSICAL SYMBOL YFESIS DIGRAMMOS EX DODEKATA
1D0D7	byzantinemusicalsymbolyfesistrigrammosoktododekata	BYZANTINE MUSICAL SYMBOL YFESIS TRIGRAMMOS OKTO DODEKATA
1D0D8	byzantinemusicalsymbolgenikidiesis	BYZANTINE MUSICAL SYMBOL GENIKI DIESIS
1D0D9	byzantinemusicalsymbolgenikiyfesis	BYZANTINE MUSICAL SYMBOL GENIKI YFESIS
1D0DA	byzantinemusicalsymboldiastoliaplimikri	BYZANTINE MUSICAL SYMBOL DIASTOLI APLI MIKRI
1D0DB	byzantinemusicalsymboldiastoliaplimegali	BYZANTINE MUSICAL SYMBOL DIASTOLI APLI MEGALI
1D0DC	byzantinemusicalsymboldiastolidipli	BYZANTINE MUSICAL SYMBOL DIASTOLI DIPLI
1D0DD	byzantinemusicalsymboldiastolitheseos	BYZANTINE MUSICAL SYMBOL DIASTOLI THESEOS
1D0DE	byzantinemusicalsymbolsimansistheseos	BYZANTINE MUSICAL SYMBOL SIMANSIS THESEOS
1D0DF	byzantinemusicalsymbolsimansistheseosdisimou	BYZANTINE MUSICAL SYMBOL SIMANSIS THESEOS DISIMOU
1D0E0	byzantinemusicalsymbolsimansistheseostrisimou	BYZANTINE MUSICAL SYMBOL SIMANSIS THESEOS TRISIMOU
1D0E1	byzantinemusicalsymbolsimansistheseostetrasimou	BYZANTINE MUSICAL SYMBOL SIMANSIS THESEOS TETRASIMOU
1D0E2	byzantinemusicalsymbolsimansisarseos	BYZANTINE MUSICAL SYMBOL SIMANSIS ARSEOS
1D0E3	byzantinemusicalsymbolsimansisarseosdisimou	BYZANTINE MUSICAL SYMBOL SIMANSIS ARSEOS DISIMOU
1D0E4	byzantinemusicalsymbolsimansisarseostrisimou	BYZANTINE MUSICAL SYMBOL SIMANSIS ARSEOS TRISIMOU
1D0E5	byzantinemusicalsymbolsimansisarseostetrasimou	BYZANTINE MUSICAL SYMBOL SIMANSIS ARSEOS TETRASIMOU
1D0E6	byzantinemusicalsymboldigrammagg	BYZANTINE MUSICAL SYMBOL DIGRAMMA GG
1D0E7	byzantinemusicalsymboldiftoggosou	BYZANTINE MUSICAL SYMBOL DIFTOGGOS OU
1D0E8	byzantinemusicalsymbolstigma	BYZANTINE MUSICAL SYMBOL STIGMA
1D0E9	byzantinemusicalsymbolarktikopa	BYZANTINE MUSICAL SYMBOL ARKTIKO PA
1D0EA	byzantinemusicalsymbolarktikovou	BYZANTINE MUSICAL SYMBOL ARKTIKO VOU
1D0EB	byzantinemusicalsymbolarktikoga	BYZANTINE MUSICAL SYMBOL ARKTIKO GA
1D0EC	byzantinemusicalsymbolarktikodi	BYZANTINE MUSICAL SYMBOL ARKTIKO DI
1D0ED	byzantinemusicalsymbolarktikoke	BYZANTINE MUSICAL SYMBOL ARKTIKO KE
1D0EE	byzantinemusicalsymbolarktikozo	BYZANTINE MUSICAL SYMBOL ARKTIKO ZO
1D0EF	byzantinemusicalsymbolarktikoni	BYZANTINE MUSICAL SYMBOL ARKTIKO NI
1D0F0	byzantinemusicalsymbolkentimataneomeso	BYZANTINE MUSICAL SYMBOL KENTIMATA NEO MESO
1D0F1	byzantinemusicalsymbolkentimaneomeso	BYZANTINE MUSICAL SYMBOL KENTIMA NEO MESO
1D0F2	byzantinemusicalsymbolkentimataneokato	BYZANTINE MUSICAL SYMBOL KENTIMATA NEO KATO
1D0F3	byzantinemusicalsymbolkentimaneokato	BYZANTINE MUSICAL SYMBOL KENTIMA NEO KATO
1D0F4	byzantinemusicalsymbolklasmakato	BYZANTINE MUSICAL SYMBOL KLASMA KATO
